-0.04335133731365204	37	-37	7	76.796875	2
-0.07696070522069931	36	-37	7	76.796875	2
-0.028368333354592323	37	-37	7	76.796875	2
-0.0309684406965971	37	-37	7	76.796875	2
-0.028566891327500343	36	-37	7	76.796875	2
-0.34981730580329895	35	-37	7	76.796875	2
-0.08458644151687622	34	-37	7	76.796875	2
0.0545051135122776	33	-37	7	76.796875	2
-0.026604807004332542	33	-37	7	76.796875	2
0.07503008097410202	32	-37	7	76.796875	2
-0.004463351331651211	31	-37	7	76.796875	2
-0.03221758455038071	31	-37	7	76.796875	2
-0.0014414911856874824	30	-37	7	76.796875	2
-0.10850349068641663	29	-37	7	76.796875	2
-0.16760209202766418	29	-37	7	76.796875	2
-0.0486484058201313	29	-37	7	76.796875	2
0.05698343738913536	28	-37	7	76.796875	2
-0.007356630638241768	27	-37	7	76.796875	2
0.016883522272109985	28	-37	7	76.796875	2
-0.01212838850915432	31	-37	7	76.796875	2
0.014314064756035805	33	-37	7	76.796875	2
-0.12163808941841125	34	-37	7	76.796875	2
-0.0965348333120346	34	-37	7	76.796875	2
0.03825739026069641	33	-37	7	76.796875	2
-0.09720282256603241	32	-37	7	76.796875	2
-0.020242836326360703	31	-37	7	76.796875	2
-0.03393135592341423	31	-37	7	76.796875	2
0.008919957093894482	31	-37	7	76.796875	2
-0.12415821850299835	31	-37	7	76.796875	2
-0.010209254920482635	30	-37	7	76.796875	2
-0.04210307449102402	30	-37	7	76.796875	2
-0.023420073091983795	29	-37	7	76.796875	2
0.020737241953611374	28	-37	7	76.796875	2
0.03728192672133446	27	-37	7	76.796875	2
-0.025365665555000305	26	-37	7	76.796875	2
-0.0890633836388588	25	-37	7	76.796875	2
0.0714055597782135	24	-37	7	76.796875	2
-0.34309083223342896	23	-37	7	76.796875	2
-0.15624108910560608	29	-37	7	76.796875	2
0.014616944827139378	28	-37	7	76.796875	2
0.0014618599088862538	27	-37	7	76.796875	2
-0.04169020801782608	27	-37	7	76.796875	2
-0.03998555988073349	26	-37	7	76.796875	2
0.09130046516656876	25	-37	7	76.796875	2
-0.03112715855240822	25	-37	7	76.796875	2
-0.016453104093670845	24	-37	7	76.796875	2
-0.013123678043484688	23	-37	7	76.796875	2
-0.07767721265554428	22	-37	7	76.796875	2
-0.04445507749915123	22	-37	7	76.796875	2
-0.029823463410139084	22	-37	7	76.796875	2
0.02638612687587738	21	-37	7	76.796875	2
-0.2765849232673645	20	-37	7	76.796875	2
0.05133722350001335	19	-37	7	76.796875	2
0.05899358540773392	18	-37	7	76.796875	2
-0.20619641244411469	17	-37	7	76.796875	2
-0.02513122372329235	16	-37	7	76.796875	2
0.03148287534713745	16	-37	7	76.796875	2
0.04961739853024483	16	-37	7	76.796875	2
0.07842890918254852	15	-37	7	76.796875	2
0.06632614135742188	15	-37	7	76.796875	2
-0.051807522773742676	14	-37	7	76.796875	2
0.08311792463064194	13	-37	7	76.796875	2
-0.005984185263514519	13	-37	7	76.796875	2
-0.032698363065719604	12	-37	7	76.796875	2
0.05279647931456566	13	-37	7	76.796875	2
0.026968849822878838	13	-37	7	76.796875	2
-0.011869030073285103	12	-37	7	76.796875	2
0.04689199849963188	11	-37	7	76.796875	2
-0.06504228711128235	10	-37	7	76.796875	2
-0.09612596780061722	9	-37	7	76.796875	2
-0.08697482943534851	8	-37	7	76.796875	2
0.053641680628061295	7	-37	7	76.796875	2
0.03405601531267166	6	-37	7	76.796875	2
0.00982360728085041	6	-37	7	76.796875	2
-0.3293682932853699	6	-37	7	76.796875	2
-0.04278399422764778	5	-37	7	76.796875	2
0.03374592959880829	4	-37	7	76.796875	2
0.10910524427890778	3	-37	7	76.796875	2
0.016792239621281624	3	-37	7	76.796875	2
0.042107127606868744	2	-37	7	76.796875	2
0.027169879525899887	1	-37	7	76.796875	2
0.025641920045018196	1	-37	7	76.796875	2
0.03645438328385353	0	-37	7	76.796875	2
0.08163999766111374	15	-15	-6	76.796875	2
0.07291344553232193	14	-15	-6	76.796875	2
-0.030826019123196602	13	-15	-6	76.796875	2
-0.043554771691560745	15	-15	-6	76.796875	2
0.09080810844898224	14	-15	-6	76.796875	2
0.0045288680121302605	13	-15	-6	76.796875	2
-0.030593227595090866	13	-15	-6	76.796875	2
-0.0033724301028996706	12	-15	-6	76.796875	2
0.018457608297467232	13	-15	-6	76.796875	2
0.05289221927523613	13	-15	-6	76.796875	2
0.05029855668544769	13	-15	-6	76.796875	2
-0.037356678396463394	12	-15	-6	76.796875	2
0.07264161854982376	13	-15	-6	76.796875	2
-0.002377307042479515	14	-15	-6	76.796875	2
-0.04151998087763786	13	-15	-6	76.796875	2
-0.05922447890043259	14	-15	-6	76.796875	2
0.013040765188634396	13	-15	-6	76.796875	2
-0.0523701012134552	14	-15	-6	76.796875	2
-0.00926985777914524	13	-15	-6	76.796875	2
-0.014493477530777454	12	-15	-6	76.796875	2
-0.030170876532793045	11	-15	-6	76.796875	2
0.06792514771223068	10	-15	-6	76.796875	2
-0.026312919333577156	12	-15	-6	76.796875	2
-0.0578104704618454	12	-15	-6	76.796875	2
0.007375013083219528	11	-15	-6	76.796875	2
0.03724606707692146	10	-15	-6	76.796875	2
0.054807499051094055	10	-15	-6	76.796875	2
-0.008062897250056267	9	-15	-6	76.796875	2
-0.037192702293395996	9	-15	-6	76.796875	2
-0.04966937005519867	8	-15	-6	76.796875	2
-0.04726441949605942	7	-15	-6	76.796875	2
0.015787959098815918	8	-15	-6	76.796875	2
-0.04056287929415703	7	-15	-6	76.796875	2
-0.03332160785794258	6	-15	-6	76.796875	2
0.0970643013715744	5	-15	-6	76.796875	2
-0.07037069648504257	4	-15	-6	76.796875	2
0.048581235110759735	4	-15	-6	76.796875	2
-0.03222491592168808	6	-15	-6	76.796875	2
-0.07783783972263336	7	-15	-6	76.796875	2
-0.016447480767965317	6	-15	-6	76.796875	2
-0.09811215102672577	6	-15	-6	76.796875	2
-0.048128191381692886	5	-15	-6	76.796875	2
0.04858250916004181	4	-15	-6	76.796875	2
0.08541025966405869	6	-15	-6	76.796875	2
-0.05015295371413231	5	-15	-6	76.796875	2
-0.052283819764852524	4	-15	-6	76.796875	2
0.01415319088846445	3	-15	-6	76.796875	2
-0.015231568366289139	5	-15	-6	76.796875	2
-0.06378218531608582	5	-15	-6	76.796875	2
0.0054939910769462585	5	-15	-6	76.796875	2
0.02057941071689129	4	-15	-6	76.796875	2
-0.06561792641878128	3	-15	-6	76.796875	2
-0.0394536517560482	2	-15	-6	76.796875	2
0.07753650844097137	2	-15	-6	76.796875	2
0.03470448777079582	3	-15	-6	76.796875	2
-0.001831791247241199	2	-15	-6	76.796875	2
0.03327447921037674	3	-15	-6	76.796875	2
0.008854876272380352	3	-15	-6	76.796875	2
0.09947500377893448	2	-15	-6	76.796875	2
-0.006695198826491833	2	-15	-6	76.796875	2
-0.002927239751443267	1	-15	-6	76.796875	2
0.03246888145804405	4	-15	-6	76.796875	2
-0.02527017332613468	3	-15	-6	76.796875	2
0.08931466192007065	2	-15	-6	76.796875	2
-0.03159336745738983	1	-15	-6	76.796875	2
0.05386622995138168	0	-15	-6	76.796875	2
0.025709064677357674	2	-15	-6	76.796875	2
-0.18567393720149994	1	-15	-6	76.796875	2
-0.028557000681757927	1	-15	-6	76.796875	2
0.0065002962946891785	4	1	12	76.796875	1
0.008810074999928474	0	1	12	76.796875	1
0.09702824801206589	0	1	12	76.796875	1
0.02964206412434578	0	1	12	76.796875	1
0.035526763647794724	0	1	12	76.796875	1
-0.03292374312877655	0	1	12	76.796875	1
-0.029993737116456032	0	1	12	76.796875	1
0.014261013828217983	4	1	12	76.796875	1
0.0358993299305439	4	1	12	76.796875	1
-0.04994433745741844	4	1	12	76.796875	1
0.0503578744828701	4	1	12	76.796875	1
-0.017024865373969078	6	1	12	76.796875	1
0.023279530927538872	6	1	12	76.796875	1
-0.31704604625701904	6	1	12	76.796875	1
0.0701727643609047	6	1	12	76.796875	1
0.03449859842658043	6	1	12	76.796875	1
-0.08810792863368988	7	1	12	76.796875	1
0.03118111938238144	8	1	12	76.796875	1
-0.03845977038145065	8	1	12	76.796875	1
-0.015210025943815708	8	1	12	76.796875	1
-0.07108452916145325	10	1	12	76.796875	1
-0.058664679527282715	12	1	12	76.796875	1
-0.07858457416296005	12	1	12	76.796875	1
0.008591647259891033	14	1	12	76.796875	1
0.09775127470493317	15	1	12	76.796875	1
0.024150630459189415	15	1	12	76.796875	1
-0.0016092110890895128	15	1	12	76.796875	1
0.03818462789058685	17	1	12	76.796875	1
-0.00786807294934988	17	1	12	76.796875	1
0.04537836089730263	18	1	12	76.796875	1
0.006091590039432049	18	1	12	76.796875	1
-0.03634944185614586	18	1	12	76.796875	1
0.01624324358999729	18	1	12	76.796875	1
0.04326135292649269	19	1	12	76.796875	1
-0.02845451980829239	19	1	12	76.796875	1
-0.043731898069381714	20	1	12	76.796875	1
0.024344298988580704	20	1	12	76.796875	1
-0.01420118473470211	20	1	12	76.796875	1
-0.04391637071967125	21	1	12	76.796875	1
0.05474909394979477	21	1	12	76.796875	1
0.029426760971546173	21	1	12	76.796875	1
0.06153217330574989	21	1	12	76.796875	1
0.0016660108231008053	21	1	12	76.796875	1
-0.06239284574985504	21	1	12	76.796875	1
0.04449297487735748	21	1	12	76.796875	1
-0.04262368381023407	21	1	12	76.796875	1
-0.026235034689307213	22	1	12	76.796875	1
0.06047024577856064	22	1	12	76.796875	1
-0.026484820991754532	23	1	12	76.796875	1
0.06639024615287781	23	1	12	76.796875	1
-0.31250399351119995	24	1	12	76.796875	1
0.044825199991464615	24	1	12	76.796875	1
0.0879078134894371	24	1	12	76.796875	1
-0.05404742807149887	24	1	12	76.796875	1
0.014436360448598862	24	1	12	76.796875	1
0.06674182415008545	24	1	12	76.796875	1
0.06650267541408539	24	1	12	76.796875	1
0.017411136999726295	24	1	12	76.796875	1
-0.10147608071565628	24	1	12	76.796875	1
0.07410971075296402	24	1	12	76.796875	1
