0.11787491291761398	15	-15	-4	76.796875	2
-0.34822216629981995	14	-15	-4	76.796875	2
-0.00036715008900500834	15	-15	-4	76.796875	2
0.012647022493183613	14	-15	-4	76.796875	2
0.06375469267368317	13	-15	-4	76.796875	2
-0.0035763673949986696	12	-15	-4	76.796875	2
-0.004679384641349316	11	-15	-4	76.796875	2
0.032209787517786026	12	-15	-4	76.796875	2
0.06579744815826416	11	-15	-4	76.796875	2
-0.058993250131607056	11	-15	-4	76.796875	2
-0.01681920513510704	10	-15	-4	76.796875	2
0.019483981654047966	10	-15	-4	76.796875	2
0.1031254306435585	10	-15	-4	76.796875	2
-0.013602754101157188	10	-15	-4	76.796875	2
-0.020490514114499092	9	-15	-4	76.796875	2
-0.06692510843276978	8	-15	-4	76.796875	2
0.023943400010466576	9	-15	-4	76.796875	2
-0.011150296777486801	10	-15	-4	76.796875	2
-0.031712256371974945	11	-15	-4	76.796875	2
-0.032612282782793045	10	-15	-4	76.796875	2
0.08649668842554092	10	-15	-4	76.796875	2
-0.02404661476612091	10	-15	-4	76.796875	2
0.070131316781044	9	-15	-4	76.796875	2
0.07960336655378342	12	-15	-4	76.796875	2
0.10054472833871841	11	-15	-4	76.796875	2
-0.0777103453874588	11	-15	-4	76.796875	2
-0.01591598615050316	10	-15	-4	76.796875	2
-0.0032202829606831074	10	-15	-4	76.796875	2
-0.05602606385946274	9	-15	-4	76.796875	2
0.031463705003261566	11	-15	-4	76.796875	2
0.06068937107920647	10	-15	-4	76.796875	2
-0.023248683661222458	9	-15	-4	76.796875	2
0.08710786700248718	10	-15	-4	76.796875	2
0.05769679322838783	10	-15	-4	76.796875	2
-0.018183071166276932	15	-15	-4	76.796875	2
-0.05142321437597275	14	-15	-4	76.796875	2
0.10987074673175812	14	-15	-4	76.796875	2
0.01837008073925972	13	-15	-4	76.796875	2
0.010105999186635017	14	-15	-4	76.796875	2
-0.03561513498425484	13	-15	-4	76.796875	2
0.001436056918464601	13	-15	-4	76.796875	2
0.044382452964782715	13	-15	-4	76.796875	2
-0.04618449881672859	12	-15	-4	76.796875	2
-0.06804147362709045	13	-15	-4	76.796875	2
0.0017929631285369396	12	-15	-4	76.796875	2
0.04695641249418259	11	-15	-4	76.796875	2
-0.021985985338687897	11	-15	-4	76.796875	2
-0.032406263053417206	10	-15	-4	76.796875	2
0.03474697098135948	9	-15	-4	76.796875	2
0.13772787153720856	9	-15	-4	76.796875	2
0.12274455279111862	8	-15	-4	76.796875	2
-0.004491826985031366	7	-15	-4	76.796875	2
0.09811383485794067	7	-15	-4	76.796875	2
-0.02987813390791416	6	-15	-4	76.796875	2
0.08668705821037292	5	-15	-4	76.796875	2
0.013296090997755527	4	-15	-4	76.796875	2
-0.0021259889472275972	6	-15	-4	76.796875	2
0.023064319044351578	5	-15	-4	76.796875	2
-0.030916089192032814	4	-15	-4	76.796875	2
-0.013502947986125946	6	-15	-4	76.796875	2
0.009390430524945259	5	-15	-4	76.796875	2
0.12513098120689392	5	-15	-4	76.796875	2
-0.01605035923421383	4	-15	-4	76.796875	2
0.011697135865688324	3	-15	-4	76.796875	2
-0.0019731975626200438	6	-15	-4	76.796875	2
-0.03915424272418022	5	-15	-4	76.796875	2
-0.051938749849796295	4	-15	-4	76.796875	2
0.06254254281520844	4	-15	-4	76.796875	2
-0.013179443776607513	3	-15	-4	76.796875	2
-0.0737740695476532	2	-15	-4	76.796875	2
0.0329105369746685	1	-15	-4	76.796875	2
0.11072100698947906	0	-15	-4	76.796875	2
0.038185447454452515	17	-17	-5	76.796875	2
-0.029326306656003	20	-17	-5	76.796875	2
-0.03231174126267433	19	-17	-5	76.796875	2
-0.025154436007142067	19	-17	-5	76.796875	2
0.018153756856918335	18	-17	-5	76.796875	2
0.04895256459712982	17	-17	-5	76.796875	2
-0.03929688781499863	17	-17	-5	76.796875	2
0.0018527194624766707	16	-17	-5	76.796875	2
-0.04085366055369377	15	-17	-5	76.796875	2
0.03310577943921089	15	-17	-5	76.796875	2
-0.03453464061021805	16	-17	-5	76.796875	2
-0.012286805547773838	15	-17	-5	76.796875	2
0.009937971830368042	17	-17	-5	76.796875	2
0.01862430013716221	17	-17	-5	76.796875	2
-0.04766508564352989	19	-17	-5	76.796875	2
-0.0478857196867466	19	-17	-5	76.796875	2
0.014192634262144566	18	-17	-5	76.796875	2
0.00675747636705637	18	-17	-5	76.796875	2
-0.05085604265332222	18	-17	-5	76.796875	2
-0.027920739725232124	23	-17	-5	76.796875	2
-0.029126016423106194	23	-17	-5	76.796875	2
0.017938721925020218	23	-17	-5	76.796875	2
0.014125066809356213	22	-17	-5	76.796875	2
0.04562041908502579	21	-17	-5	76.796875	2
-0.0244695283472538	23	-17	-5	76.796875	2
-0.006568359676748514	22	-17	-5	76.796875	2
0.014209982007741928	22	-17	-5	76.796875	2
-0.04753230884671211	21	-17	-5	76.796875	2
-0.0052272905595600605	21	-17	-5	76.796875	2
0.007322391960769892	20	-17	-5	76.796875	2
0.01608884520828724	20	-17	-5	76.796875	2
-0.024033322930336	19	-17	-5	76.796875	2
0.047119759023189545	18	-17	-5	76.796875	2
-0.016288984566926956	17	-17	-5	76.796875	2
-0.013801893219351768	16	-17	-5	76.796875	2
0.026282142847776413	15	-17	-5	76.796875	2
0.023293426260352135	15	-17	-5	76.796875	2
-0.026537511497735977	15	-17	-5	76.796875	2
-0.03542853519320488	14	-17	-5	76.796875	2
-0.03495015203952789	15	-17	-5	76.796875	2
-0.014163983054459095	17	-17	-5	76.796875	2
-0.0072942315600812435	16	-17	-5	76.796875	2
0.01279113907366991	15	-17	-5	76.796875	2
0.015685824677348137	14	-17	-5	76.796875	2
-0.0030472679063677788	13	-17	-5	76.796875	2
0.018816979601979256	12	-17	-5	76.796875	2
0.022253725677728653	12	-17	-5	76.796875	2
-0.03874439001083374	11	-17	-5	76.796875	2
-0.03974834829568863	12	-17	-5	76.796875	2
0.04629194363951683	11	-17	-5	76.796875	2
0.01050958689302206	11	-17	-5	76.796875	2
-0.01070802379399538	10	-17	-5	76.796875	2
-0.006293924525380135	9	-17	-5	76.796875	2
-0.008144382387399673	8	-17	-5	76.796875	2
-0.03915394842624664	7	-17	-5	76.796875	2
4.037658800370991e-05	6	-17	-5	76.796875	2
0.04620986804366112	5	-17	-5	76.796875	2
-0.046632926911115646	4	-17	-5	76.796875	2
0.038799628615379333	3	-17	-5	76.796875	2
-0.0032114938367158175	2	-17	-5	76.796875	2
-0.014328363351523876	4	-17	-5	76.796875	2
-0.00452894251793623	3	-17	-5	76.796875	2
0.01662450097501278	2	-17	-5	76.796875	2
-0.01736992970108986	1	-17	-5	76.796875	2
-0.036607079207897186	3	-17	-5	76.796875	2
-0.03480815514922142	2	-17	-5	76.796875	2
0.012821223586797714	1	-17	-5	76.796875	2
0.03789834678173065	0	-17	-5	76.796875	2
0.016830455511808395	1	-17	-5	76.796875	2
0.00298101082444191	4	-17	-5	76.796875	2
