-0.05704348534345627	20	-20	-3	76.796875	2
0.0582854188978672	26	-20	-3	76.796875	2
0.03067716769874096	26	-20	-3	76.796875	2
-0.017725029960274696	25	-20	-3	76.796875	2
0.012697767466306686	25	-20	-3	76.796875	2
0.09049277007579803	24	-20	-3	76.796875	2
0.046806465834379196	24	-20	-3	76.796875	2
0.08925569802522659	23	-20	-3	76.796875	2
-0.024391133338212967	22	-20	-3	76.796875	2
0.05752600356936455	24	-20	-3	76.796875	2
0.07368803024291992	23	-20	-3	76.796875	2
0.0640902891755104	22	-20	-3	76.796875	2
-0.036144841462373734	22	-20	-3	76.796875	2
-0.0007752726087346673	21	-20	-3	76.796875	2
-0.030969960615038872	21	-20	-3	76.796875	2
-0.002294792328029871	20	-20	-3	76.796875	2
-0.015258166939020157	22	-20	-3	76.796875	2
-0.06754745543003082	22	-20	-3	76.796875	2
-0.03589743375778198	21	-20	-3	76.796875	2
-0.0404718741774559	21	-20	-3	76.796875	2
0.02875698171555996	21	-20	-3	76.796875	2
-0.0742589682340622	20	-20	-3	76.796875	2
-0.02648860029876232	19	-20	-3	76.796875	2
-0.027410825714468956	19	-20	-3	76.796875	2
0.044334035366773605	19	-20	-3	76.796875	2
0.0204553734511137	20	-20	-3	76.796875	2
0.0034428515937179327	19	-20	-3	76.796875	2
-0.026333145797252655	18	-20	-3	76.796875	2
-0.049132198095321655	17	-20	-3	76.796875	2
0.04243495687842369	16	-20	-3	76.796875	2
0.014735909178853035	15	-20	-3	76.796875	2
0.07088138163089752	14	-20	-3	76.796875	2
-0.053604621440172195	13	-20	-3	76.796875	2
-0.0527021661400795	14	-20	-3	76.796875	2
-0.03470873087644577	13	-20	-3	76.796875	2
0.10167776793241501	12	-20	-3	76.796875	2
-0.010337186977267265	13	-20	-3	76.796875	2
0.0574418380856514	13	-20	-3	76.796875	2
0.064364954829216	13	-20	-3	76.796875	2
-0.0322708822786808	13	-20	-3	76.796875	2
-0.010524808429181576	12	-20	-3	76.796875	2
0.08666043728590012	12	-20	-3	76.796875	2
0.044012535363435745	12	-20	-3	76.796875	2
-0.007905833423137665	11	-20	-3	76.796875	2
0.020748451352119446	11	-20	-3	76.796875	2
0.00692101800814271	11	-20	-3	76.796875	2
0.03898961842060089	10	-20	-3	76.796875	2
-0.013381551951169968	9	-20	-3	76.796875	2
-0.009356928057968616	9	-20	-3	76.796875	2
-0.024177202954888344	8	-20	-3	76.796875	2
0.049592986702919006	9	-20	-3	76.796875	2
0.030462875962257385	8	-20	-3	76.796875	2
0.014666466973721981	8	-20	-3	76.796875	2
-0.02270524948835373	7	-20	-3	76.796875	2
0.0006573129212483764	6	-20	-3	76.796875	2
0.08737131208181381	5	-20	-3	76.796875	2
-0.0072012608870863914	4	-20	-3	76.796875	2
0.05798964202404022	3	-20	-3	76.796875	2
0.1126033142209053	4	-20	-3	76.796875	2
0.030362378805875778	5	-20	-3	76.796875	2
0.1031847894191742	7	-20	-3	76.796875	2
0.09620793908834457	6	-20	-3	76.796875	2
0.10161593556404114	5	-20	-3	76.796875	2
-0.009070117957890034	5	-20	-3	76.796875	2
0.05229002982378006	5	-20	-3	76.796875	2
0.06325379759073257	5	-20	-3	76.796875	2
0.048922669142484665	4	-20	-3	76.796875	2
0.061075687408447266	3	-20	-3	76.796875	2
-0.021329553797841072	2	-20	-3	76.796875	2
0.02848668396472931	1	-20	-3	76.796875	2
0.04086572676897049	0	-20	-3	76.796875	2
-0.009905923157930374	0	-20	-3	76.796875	2
0.0025916846934705973	3	-20	-3	76.796875	2
0.10108249634504318	24	-24	0	76.796875	2
0.10398813337087631	23	-24	0	76.796875	2
-0.2207109034061432	22	-24	0	76.796875	2
0.09849628806114197	21	-24	0	76.796875	2
0.050002582371234894	21	-24	0	76.796875	2
-0.05120033398270607	21	-24	0	76.796875	2
0.06270739436149597	20	-24	0	76.796875	2
-0.04143982008099556	19	-24	0	76.796875	2
-0.023102732375264168	18	-24	0	76.796875	2
0.014347279444336891	17	-24	0	76.796875	2
-0.047869011759757996	16	-24	0	76.796875	2
0.018306981772184372	15	-24	0	76.796875	2
-0.017181111499667168	14	-24	0	76.796875	2
0.0640096515417099	16	-24	0	76.796875	2
-0.005390934180468321	15	-24	0	76.796875	2
0.012720717117190361	14	-24	0	76.796875	2
-0.12260112166404724	14	-24	0	76.796875	2
